,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19
0,-0.12658918862137658,-0.051244063684591445,-0.11846525551005582,0.019870286888563848,-0.25783099532040099,0.3310708018035613,-0.81244667374293811,-0.73831470012991884,0.25516546482040958,-0.98922867016214577,0.43692019949904126,0.71039314955264499,-0.024000364322356083,-0.80571278320103557,0.42307108171102636,0.068092815929873707,-0.57582340429492174,-0.28471544339962951,-0.24103859908691305,-0.070036721382995326
1,-0.63089787384254525,0.6690818879892857,-0.040057718262865194,0.16654870751220341,-0.7305219398063405,0.58297437628817539,0.27165022287116192,-0.49831781558001675,0.055520079875316153,-0.91271550270220336,0.56078886964035046,-0.44877523643861394,-0.89279907737864139,-0.65252556285087171,-0.078290709643888734,-0.32520986969289178,0.70569138763054884,-0.84075997297232052,0.018942967105671116,0.15495311550536184
2,-0.12658918862137658,-0.051244063684591445,-0.11846525551005582,0.019870286888563848,-0.25783099532040099,0.3310708018035613,-0.81244667374293811,-0.73831470012991884,0.25516546482040958,-0.98922867016214577,0.43692019949904126,0.71039314955264499,-0.024000364322356083,-0.80571278320103557,0.42307108171102636,0.068092815929873707,-0.57582340429492174,-0.28471544339962951,-0.24103859908691305,-0.070036721382995326
3,-0.63089787384254525,0.6690818879892857,-0.040057718262865194,0.16654870751220341,-0.7305219398063405,0.58297437628817539,0.27165022287116192,-0.49831781558001675,0.055520079875316153,-0.91271550270220336,0.56078886964035046,-0.44877523643861394,-0.89279907737864139,-0.65252556285087171,-0.078290709643888734,-0.32520986969289178,0.70569138763054884,-0.84075997297232052,0.018942967105671116,0.15495311550536184
4,-0.63089787384254525,0.6690818879892857,-0.040057718262865194,0.16654870751220341,-0.7305219398063405,0.58297437628817539,0.27165022287116192,-0.49831781558001675,0.055520079875316153,-0.91271550270220336,0.56078886964035046,-0.44877523643861394,-0.89279907737864139,-0.65252556285087171,-0.078290709643888734,-0.32520986969289178,0.70569138763054884,-0.84075997297232052,0.018942967105671116,0.15495311550536184
5,-0.12658918862137658,-0.051244063684591445,-0.11846525551005582,0.019870286888563848,-0.25783099532040099,0.3310708018035613,-0.81244667374293811,-0.73831470012991884,0.25516546482040958,-0.98922867016214577,0.43692019949904126,0.71039314955264499,-0.024000364322356083,-0.80571278320103557,0.42307108171102636,0.068092815929873707,-0.57582340429492174,-0.28471544339962951,-0.24103859908691305,-0.070036721382995326
6,-0.63089787384254525,0.6690818879892857,-0.040057718262865194,0.16654870751220341,-0.7305219398063405,0.58297437628817539,0.27165022287116192,-0.49831781558001675,0.055520079875316153,-0.91271550270220336,0.56078886964035046,-0.44877523643861394,-0.89279907737864139,-0.65252556285087171,-0.078290709643888734,-0.32520986969289178,0.70569138763054884,-0.84075997297232052,0.018942967105671116,0.15495311550536184
7,-0.63089787384254525,0.6690818879892857,-0.040057718262865194,0.16654870751220341,-0.7305219398063405,0.58297437628817539,0.27165022287116192,-0.49831781558001675,0.055520079875316153,-0.91271550270220336,0.56078886964035046,-0.44877523643861394,-0.89279907737864139,-0.65252556285087171,-0.078290709643888734,-0.32520986969289178,0.70569138763054884,-0.84075997297232052,0.018942967105671116,0.15495311550536184
8,-0.63089787384254525,0.6690818879892857,-0.040057718262865194,0.16654870751220341,-0.7305219398063405,0.58297437628817539,0.27165022287116192,-0.49831781558001675,0.055520079875316153,-0.91271550270220336,0.56078886964035046,-0.44877523643861394,-0.89279907737864139,-0.65252556285087171,-0.078290709643888734,-0.32520986969289178,0.70569138763054884,-0.84075997297232052,0.018942967105671116,0.15495311550536184
9,-0.12658918862137658,-0.051244063684591445,-0.11846525551005582,0.019870286888563848,-0.25783099532040099,0.3310708018035613,-0.81244667374293811,-0.73831470012991884,0.25516546482040958,-0.98922867016214577,0.43692019949904126,0.71039314955264499,-0.024000364322356083,-0.80571278320103557,0.42307108171102636,0.068092815929873707,-0.57582340429492174,-0.28471544339962951,-0.24103859908691305,-0.070036721382995326
10,-0.12658918862137658,-0.051244063684591445,-0.11846525551005582,0.019870286888563848,-0.25783099532040099,0.3310708018035613,-0.81244667374293811,-0.73831470012991884,0.25516546482040958,-0.98922867016214577,0.43692019949904126,0.71039314955264499,-0.024000364322356083,-0.80571278320103557,0.42307108171102636,0.068092815929873707,-0.57582340429492174,-0.28471544339962951,-0.24103859908691305,-0.070036721382995326
11,-0.12658918862137658,-0.051244063684591445,-0.11846525551005582,0.019870286888563848,-0.25783099532040099,0.3310708018035613,-0.81244667374293811,-0.73831470012991884,0.25516546482040958,-0.98922867016214577,0.43692019949904126,0.71039314955264499,-0.024000364322356083,-0.80571278320103557,0.42307108171102636,0.068092815929873707,-0.57582340429492174,-0.28471544339962951,-0.24103859908691305,-0.070036721382995326
12,-0.63089787384254525,0.6690818879892857,-0.040057718262865194,0.16654870751220341,-0.7305219398063405,0.58297437628817539,0.27165022287116192,-0.49831781558001675,0.055520079875316153,-0.91271550270220336,0.56078886964035046,-0.44877523643861394,-0.89279907737864139,-0.65252556285087171,-0.078290709643888734,-0.32520986969289178,0.70569138763054884,-0.84075997297232052,0.018942967105671116,0.15495311550536184
13,-0.63089787384254525,0.6690818879892857,-0.040057718262865194,0.16654870751220341,-0.7305219398063405,0.58297437628817539,0.27165022287116192,-0.49831781558001675,0.055520079875316153,-0.91271550270220336,0.56078886964035046,-0.44877523643861394,-0.89279907737864139,-0.65252556285087171,-0.078290709643888734,-0.32520986969289178,0.70569138763054884,-0.84075997297232052,0.018942967105671116,0.15495311550536184
14,-0.63089787384254525,0.6690818879892857,-0.040057718262865194,0.16654870751220341,-0.7305219398063405,0.58297437628817539,0.27165022287116192,-0.49831781558001675,0.055520079875316153,-0.91271550270220336,0.56078886964035046,-0.44877523643861394,-0.89279907737864139,-0.65252556285087171,-0.078290709643888734,-0.32520986969289178,0.70569138763054884,-0.84075997297232052,0.018942967105671116,0.15495311550536184
15,-0.43198269286860458,-0.21238551630076619,0.2399484016859077,0.16853940262526956,-0.52269272386509424,0.15285343181397049,0.71563956828136144,0.089565408548923475,0.40315760627385377,0.20097610486970741,0.20460863741505486,0.79520452248783968,-0.16353775673210036,-0.96384915830181161,0.010346778015448477,0.41871769284224625,-0.12820750606465503,-0.17365253035747474,-0.19756067189097859,-0.59077297147792018
16,-0.63089787384254525,0.6690818879892857,-0.040057718262865194,0.16654870751220341,-0.7305219398063405,0.58297437628817539,0.27165022287116192,-0.49831781558001675,0.055520079875316153,-0.91271550270220336,0.56078886964035046,-0.44877523643861394,-0.89279907737864139,-0.65252556285087171,-0.078290709643888734,-0.32520986969289178,0.70569138763054884,-0.84075997297232052,0.018942967105671116,0.15495311550536184
17,-0.43198269286860458,-0.21238551630076619,0.2399484016859077,0.16853940262526956,-0.52269272386509424,0.15285343181397049,0.71563956828136144,0.089565408548923475,0.40315760627385377,0.20097610486970741,0.20460863741505486,0.79520452248783968,-0.16353775673210036,-0.96384915830181161,0.010346778015448477,0.41871769284224625,-0.12820750606465503,-0.17365253035747474,-0.19756067189097859,-0.59077297147792018
18,-0.12658918862137658,-0.051244063684591445,-0.11846525551005582,0.019870286888563848,-0.25783099532040099,0.3310708018035613,-0.81244667374293811,-0.73831470012991884,0.25516546482040958,-0.98922867016214577,0.43692019949904126,0.71039314955264499,-0.024000364322356083,-0.80571278320103557,0.42307108171102636,0.068092815929873707,-0.57582340429492174,-0.28471544339962951,-0.24103859908691305,-0.070036721382995326
19,-0.80748415608564827,0.95017828884553901,-0.29748812095272958,-0.40418622052710163,-0.25382524568984577,0.23900060873921314,0.57407367753313632,-0.75027416782344281,0.54296327178505877,-0.54333304131199434,0.47408699727701675,0.17931396591794835,-0.85179855122018955,0.093078584098332362,0.2236573436862761,-0.32345261940110404,0.89590134737363458,-0.99506596842680728,-0.63656766909847473,0.16713905895680425
20,-0.43198269286860458,-0.21238551630076619,0.2399484016859077,0.16853940262526956,-0.52269272386509424,0.15285343181397049,0.71563956828136144,0.089565408548923475,0.40315760627385377,0.20097610486970741,0.20460863741505486,0.79520452248783968,-0.16353775673210036,-0.96384915830181161,0.010346778015448477,0.41871769284224625,-0.12820750606465503,-0.17365253035747474,-0.19756067189097859,-0.59077297147792018
21,-0.63089787384254525,0.6690818879892857,-0.040057718262865194,0.16654870751220341,-0.7305219398063405,0.58297437628817539,0.27165022287116192,-0.49831781558001675,0.055520079875316153,-0.91271550270220336,0.56078886964035046,-0.44877523643861394,-0.89279907737864139,-0.65252556285087171,-0.078290709643888734,-0.32520986969289178,0.70569138763054884,-0.84075997297232052,0.018942967105671116,0.15495311550536184
22,-0.12658918862137658,-0.051244063684591445,-0.11846525551005582,0.019870286888563848,-0.25783099532040099,0.3310708018035613,-0.81244667374293811,-0.73831470012991884,0.25516546482040958,-0.98922867016214577,0.43692019949904126,0.71039314955264499,-0.024000364322356083,-0.80571278320103557,0.42307108171102636,0.068092815929873707,-0.57582340429492174,-0.28471544339962951,-0.24103859908691305,-0.070036721382995326
23,-0.63089787384254525,0.6690818879892857,-0.040057718262865194,0.16654870751220341,-0.7305219398063405,0.58297437628817539,0.27165022287116192,-0.49831781558001675,0.055520079875316153,-0.91271550270220336,0.56078886964035046,-0.44877523643861394,-0.89279907737864139,-0.65252556285087171,-0.078290709643888734,-0.32520986969289178,0.70569138763054884,-0.84075997297232052,0.018942967105671116,0.15495311550536184
24,-0.12658918862137658,-0.051244063684591445,-0.11846525551005582,0.019870286888563848,-0.25783099532040099,0.3310708018035613,-0.81244667374293811,-0.73831470012991884,0.25516546482040958,-0.98922867016214577,0.43692019949904126,0.71039314955264499,-0.024000364322356083,-0.80571278320103557,0.42307108171102636,0.068092815929873707,-0.57582340429492174,-0.28471544339962951,-0.24103859908691305,-0.070036721382995326
25,-0.63089787384254525,0.6690818879892857,-0.040057718262865194,0.16654870751220341,-0.7305219398063405,0.58297437628817539,0.27165022287116192,-0.49831781558001675,0.055520079875316153,-0.91271550270220336,0.56078886964035046,-0.44877523643861394,-0.89279907737864139,-0.65252556285087171,-0.078290709643888734,-0.32520986969289178,0.70569138763054884,-0.84075997297232052,0.018942967105671116,0.15495311550536184
26,-0.12658918862137658,-0.051244063684591445,-0.11846525551005582,0.019870286888563848,-0.25783099532040099,0.3310708018035613,-0.81244667374293811,-0.73831470012991884,0.25516546482040958,-0.98922867016214577,0.43692019949904126,0.71039314955264499,-0.024000364322356083,-0.80571278320103557,0.42307108171102636,0.068092815929873707,-0.57582340429492174,-0.28471544339962951,-0.24103859908691305,-0.070036721382995326
27,-0.43198269286860458,-0.21238551630076619,0.2399484016859077,0.16853940262526956,-0.52269272386509424,0.15285343181397049,0.71563956828136144,0.089565408548923475,0.40315760627385377,0.20097610486970741,0.20460863741505486,0.79520452248783968,-0.16353775673210036,-0.96384915830181161,0.010346778015448477,0.41871769284224625,-0.12820750606465503,-0.17365253035747474,-0.19756067189097859,-0.59077297147792018
28,-0.50057933439820346,0.53099922335222938,0.012376688882834275,0.021851669623571324,-0.37533732125659469,-0.063827685363212261,0.13704648631633654,-0.69716973321183717,-0.18845729088887264,-0.86432160650861678,0.85822624291608096,0.66632763473573675,0.21024903072194157,-0.65530795561699051,-0.85812179369399977,0.87316660829047077,0.51442467734032271,-0.83804903917616613,-0.92428946120477007,0.39715364804779885
29,-0.63089787384254525,0.6690818879892857,-0.040057718262865194,0.16654870751220341,-0.7305219398063405,0.58297437628817539,0.27165022287116192,-0.49831781558001675,0.055520079875316153,-0.91271550270220336,0.56078886964035046,-0.44877523643861394,-0.89279907737864139,-0.65252556285087171,-0.078290709643888734,-0.32520986969289178,0.70569138763054884,-0.84075997297232052,0.018942967105671116,0.15495311550536184
30,-0.63089787384254525,0.6690818879892857,-0.040057718262865194,0.16654870751220341,-0.7305219398063405,0.58297437628817539,0.27165022287116192,-0.49831781558001675,0.055520079875316153,-0.91271550270220336,0.56078886964035046,-0.44877523643861394,-0.89279907737864139,-0.65252556285087171,-0.078290709643888734,-0.32520986969289178,0.70569138763054884,-0.84075997297232052,0.018942967105671116,0.15495311550536184
31,-0.63089787384254525,0.6690818879892857,-0.040057718262865194,0.16654870751220341,-0.7305219398063405,0.58297437628817539,0.27165022287116192,-0.49831781558001675,0.055520079875316153,-0.91271550270220336,0.56078886964035046,-0.44877523643861394,-0.89279907737864139,-0.65252556285087171,-0.078290709643888734,-0.32520986969289178,0.70569138763054884,-0.84075997297232052,0.018942967105671116,0.15495311550536184
32,-0.31656449733205494,0.15647841677922925,-0.097197665172839454,-0.039768225292158288,-0.68752696218752152,0.23144781210831145,0.64464339951796568,-0.62220426345928526,0.74287934392924426,-0.78680836227280082,0.059688497010612629,0.8588924196522949,-0.84908432472139506,-0.97206073714120755,-0.55720642681468813,0.39044028768502659,0.59937127324480088,-0.35900675202203103,0.97787037159822288,0.37979028178506091
33,-0.63089787384254525,0.6690818879892857,-0.040057718262865194,0.16654870751220341,-0.7305219398063405,0.58297437628817539,0.27165022287116192,-0.49831781558001675,0.055520079875316153,-0.91271550270220336,0.56078886964035046,-0.44877523643861394,-0.89279907737864139,-0.65252556285087171,-0.078290709643888734,-0.32520986969289178,0.70569138763054884,-0.84075997297232052,0.018942967105671116,0.15495311550536184
34,-0.12658918862137658,-0.051244063684591445,-0.11846525551005582,0.019870286888563848,-0.25783099532040099,0.3310708018035613,-0.81244667374293811,-0.73831470012991884,0.25516546482040958,-0.98922867016214577,0.43692019949904126,0.71039314955264499,-0.024000364322356083,-0.80571278320103557,0.42307108171102636,0.068092815929873707,-0.57582340429492174,-0.28471544339962951,-0.24103859908691305,-0.070036721382995326
35,-0.12658918862137658,-0.051244063684591445,-0.11846525551005582,0.019870286888563848,-0.25783099532040099,0.3310708018035613,-0.81244667374293811,-0.73831470012991884,0.25516546482040958,-0.98922867016214577,0.43692019949904126,0.71039314955264499,-0.024000364322356083,-0.80571278320103557,0.42307108171102636,0.068092815929873707,-0.57582340429492174,-0.28471544339962951,-0.24103859908691305,-0.070036721382995326
36,-0.63089787384254525,0.6690818879892857,-0.040057718262865194,0.16654870751220341,-0.7305219398063405,0.58297437628817539,0.27165022287116192,-0.49831781558001675,0.055520079875316153,-0.91271550270220336,0.56078886964035046,-0.44877523643861394,-0.89279907737864139,-0.65252556285087171,-0.078290709643888734,-0.32520986969289178,0.70569138763054884,-0.84075997297232052,0.018942967105671116,0.15495311550536184
