,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19
0,-0.2776850353277976,-0.9079971506937583,-0.93303589809705,0.6406661510160628,-0.07343611194348476,-0.9397238030929196,-0.7281218445874351,-0.37202787667254017,0.8797595276879828,-0.8594974138350007,-0.9520770978684616,0.2518335712511459,0.5946103472340998,-0.09031458219029223,-0.08831296197273937,-0.6825327468267887,-0.9256626798655532,0.0857470239022608,-0.406578558875454,-0.014319673643967565
1,-0.2776850353277976,-0.9079971506937583,-0.93303589809705,0.6406661510160628,-0.07343611194348476,-0.9397238030929196,-0.7281218445874351,-0.37202787667254017,0.8797595276879828,-0.8594974138350007,-0.9520770978684616,0.2518335712511459,0.5946103472340998,-0.09031458219029223,-0.08831296197273937,-0.6825327468267887,-0.9256626798655532,0.0857470239022608,-0.406578558875454,-0.014319673643967565
2,-0.29028234890583493,-0.9176354006295395,-0.9345842609921933,0.6409529454010251,-0.05727136447926883,-0.87950834885834,-0.7970294905395449,-0.3942485804808872,0.9298489749255974,-0.899758735478823,-0.933215474798521,0.23271703864137797,0.6045163546357101,-0.10942094708325226,-0.0945883605420249,-0.6767842890270969,-0.886433073894001,0.02491638420282479,-0.3644046607958393,-0.018986743445334204
3,-0.2749898371412365,-0.9083246943923652,-0.9406855460865998,0.6412545435228559,-0.0695681791470977,-0.9615007234118302,-0.769377830000874,-0.36988828302977983,0.8938986166704689,-0.888377912515321,-0.9730744865140282,0.26042087500756617,0.5875292549984561,-0.02757332758288951,-0.009568268785374952,-0.6866124516011828,-0.9419444792933374,0.08304549934880992,-0.39873800766467454,0.05235686944045617
4,-0.2749898371412365,-0.9083246943923652,-0.9406855460865998,0.6412545435228559,-0.0695681791470977,-0.9615007234118302,-0.769377830000874,-0.36988828302977983,0.8938986166704689,-0.888377912515321,-0.9730744865140282,0.26042087500756617,0.5875292549984561,-0.02757332758288951,-0.009568268785374952,-0.6866124516011828,-0.9419444792933374,0.08304549934880992,-0.39873800766467454,0.05235686944045617
5,-0.28671954281937806,-0.9292028821537508,-0.9175498967611677,0.6304147092257073,-0.07259316519337002,-0.9764483872602848,-0.7111205249458231,-0.38421913929102264,0.9085394946891872,-0.9368949757282996,-0.9518749230485303,0.3457193480463223,0.600554705479553,-0.07510599853965802,-0.1281805211071143,-0.7295960051787297,-0.9540413109822337,0.04416162255971452,-0.4170415728142768,-0.00620511825650181
6,-0.28671954281937806,-0.9292028821537508,-0.9175498967611677,0.6304147092257073,-0.07259316519337002,-0.9764483872602848,-0.7111205249458231,-0.38421913929102264,0.9085394946891872,-0.9368949757282996,-0.9518749230485303,0.3457193480463223,0.600554705479553,-0.07510599853965802,-0.1281805211071143,-0.7295960051787297,-0.9540413109822337,0.04416162255971452,-0.4170415728142768,-0.00620511825650181
7,-0.28671954281937806,-0.9292028821537508,-0.9175498967611677,0.6304147092257073,-0.07259316519337002,-0.9764483872602848,-0.7111205249458231,-0.38421913929102264,0.9085394946891872,-0.9368949757282996,-0.9518749230485303,0.3457193480463223,0.600554705479553,-0.07510599853965802,-0.1281805211071143,-0.7295960051787297,-0.9540413109822337,0.04416162255971452,-0.4170415728142768,-0.00620511825650181
8,-0.28671954281937806,-0.9292028821537508,-0.9175498967611677,0.6304147092257073,-0.07259316519337002,-0.9764483872602848,-0.7111205249458231,-0.38421913929102264,0.9085394946891872,-0.9368949757282996,-0.9518749230485303,0.3457193480463223,0.600554705479553,-0.07510599853965802,-0.1281805211071143,-0.7295960051787297,-0.9540413109822337,0.04416162255971452,-0.4170415728142768,-0.00620511825650181
9,-0.28671954281937806,-0.9292028821537508,-0.9175498967611677,0.6304147092257073,-0.07259316519337002,-0.9764483872602848,-0.7111205249458231,-0.38421913929102264,0.9085394946891872,-0.9368949757282996,-0.9518749230485303,0.3457193480463223,0.600554705479553,-0.07510599853965802,-0.1281805211071143,-0.7295960051787297,-0.9540413109822337,0.04416162255971452,-0.4170415728142768,-0.00620511825650181
10,-0.28671954281937806,-0.9292028821537508,-0.9175498967611677,0.6304147092257073,-0.07259316519337002,-0.9764483872602848,-0.7111205249458231,-0.38421913929102264,0.9085394946891872,-0.9368949757282996,-0.9518749230485303,0.3457193480463223,0.600554705479553,-0.07510599853965802,-0.1281805211071143,-0.7295960051787297,-0.9540413109822337,0.04416162255971452,-0.4170415728142768,-0.00620511825650181
11,-0.28671954281937806,-0.9292028821537508,-0.9175498967611677,0.6304147092257073,-0.07259316519337002,-0.9764483872602848,-0.7111205249458231,-0.38421913929102264,0.9085394946891872,-0.9368949757282996,-0.9518749230485303,0.3457193480463223,0.600554705479553,-0.07510599853965802,-0.1281805211071143,-0.7295960051787297,-0.9540413109822337,0.04416162255971452,-0.4170415728142768,-0.00620511825650181
12,-0.28671954281937806,-0.9292028821537508,-0.9175498967611677,0.6304147092257073,-0.07259316519337002,-0.9764483872602848,-0.7111205249458231,-0.38421913929102264,0.9085394946891872,-0.9368949757282996,-0.9518749230485303,0.3457193480463223,0.600554705479553,-0.07510599853965802,-0.1281805211071143,-0.7295960051787297,-0.9540413109822337,0.04416162255971452,-0.4170415728142768,-0.00620511825650181
13,-0.26785933468567064,-0.9211709952129913,-0.9297879454301013,0.643555046237874,-0.07667630418057522,-0.9764621464533972,-0.8400187768731554,-0.4092703322327037,0.8887461483488448,-0.9461976960661937,-0.9978079093343419,0.29582695648845087,0.578046528795609,-0.020576103367935247,-0.05976362751076464,-0.8236181473214433,-0.9017640661149392,0.008061417170429457,-0.41447277555315565,-0.0014133843190141555
