,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19
0,-0.2517057420186989,-0.9298195214221727,-0.9154450141356403,0.6578138606638614,-0.07423270874696059,-0.374112582014806,0.06304210024007662,-0.5268918357588908,-0.06205433865898902,-0.7531873298017482,-0.829467622927678,0.50770996158599,0.8556921701908474,-0.6273383744596254,-0.1666351993675689,0.7793029707356431,-0.9002343358253359,0.07139463142380638,-0.9476581985098828,0.4388343772740586
1,-0.2517057420186989,-0.9298195214221727,-0.9154450141356403,0.6578138606638614,-0.07423270874696059,-0.374112582014806,0.06304210024007662,-0.5268918357588908,-0.06205433865898902,-0.7531873298017482,-0.829467622927678,0.50770996158599,0.8556921701908474,-0.6273383744596254,-0.1666351993675689,0.7793029707356431,-0.9002343358253359,0.07139463142380638,-0.9476581985098828,0.4388343772740586
2,-0.28360557684975585,-0.9346395195297611,-0.9306385510628805,0.6345424751159117,-0.05118511314574356,-0.3810177603747997,0.07225876421696663,-0.4932769097349803,0.005664752446204676,-0.8074822159938888,-0.783538062853881,0.5435510911179844,0.9202880608808754,-0.6284382290538619,-0.1894210350263017,0.7282420615183296,-0.8469657234711588,-0.012470917305384532,-0.9358068299868367,0.4905396490629282
3,-0.27500580560224425,-0.9389498857480967,-0.9292418397275569,0.6457089745543767,-0.06357763418530864,-0.3728747784216106,0.04671108427465435,-0.5305500220144366,-0.07966798409893398,-0.7342036420730064,-0.8183608009287953,0.5152522581462659,0.8583203147522083,-0.6083034554304382,-0.16162533738182852,0.7440985145311314,-0.8948751037287067,0.06411901429432235,-0.936055155517954,0.42929232590518684
4,-0.30749101147354274,-0.9255404840220541,-0.9273205313389113,0.6178799978465908,-0.06335632214582401,-0.29447599816532277,0.09568996785327893,-0.4274623580819712,0.02436866968511208,-0.7743294001642338,-0.7568743525215874,0.4971836590853603,0.896600819806913,-0.5878425000541415,-0.1161470306438076,0.7965615343476714,-0.8986067137227408,0.007450669414997462,-0.9393648095768024,0.44553766697473024
5,-0.2706380109741145,-0.9363531580256527,-0.9099395303754334,0.6478379283695531,-0.06795238576791036,-0.36703569185282536,0.0611460038898893,-0.536405502079072,-0.07438773495222951,-0.7875537661931328,-0.8213151621744557,0.5373060707642885,0.8739255862462896,-0.6328662107776504,-0.22245414536269917,0.7317439241357906,-0.8629730209122961,0.06515776035693575,-0.9444112896769642,0.4682911770125776
6,-0.31046434296800623,-0.9363190749749557,-0.9154720994089622,0.6207330286854021,-0.05297309006920871,-0.44994655749622076,0.14040044960114448,-0.4322833019357121,-0.1111189864520141,-0.7979237669872337,-0.7647345614103584,0.5723593676768238,0.7931645345643078,-0.7071308628125161,-0.1814710288997202,0.9022401392786641,-0.8809921988888977,0.08001434562553715,-0.9495639916502755,0.46335279065857304
7,-0.2562261961668639,-0.9296811284453839,-0.9193369460658947,0.6376363420410491,-0.0741367939964254,-0.4430289481802741,0.10862245627439471,-0.5148190583240304,-0.1090350302492743,-0.7529643145254645,-0.8638316045324403,0.5559619479650946,0.8526708739512006,-0.7161171469562111,-0.22880742165626655,0.781498340142885,-0.8838370499295506,0.04566181850189762,-0.9296149384609478,0.4869821650037614
8,-0.30350121489719767,-0.9308202817055926,-0.9245121600784814,0.6386106895343477,-0.059245120870333325,-0.585123764009445,0.11343667077791877,-0.45074566721250464,-0.11795723035896429,-0.794660217880518,-0.8554881488605893,0.6057020346244579,0.7708530101396395,-0.7423265382412066,-0.23866495321002587,0.7984565035597301,-0.8448025862953705,0.12185593736024258,-0.9685413580940749,0.4991749866497893
9,-0.26701705559181793,-0.9096943741209931,-0.9180146533323688,0.6284956417990388,-0.08094054312160855,-0.6101947738410554,0.23315408898187348,-0.44966101690149274,-0.22710282186977612,-0.7252360109172881,-0.8682681925757889,0.6122843583139093,0.7214345531799898,-0.8048046741462029,-0.30518744523998387,0.9450801942734058,-0.8888566011045654,0.2226826721986291,-0.9661473768427817,0.45309294314656
