,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19
0,-0.2766815912125239,-0.9955357544573581,-0.8655413168327454,0.6671049141608417,-0.08338781675962317,-0.5210391863129312,-0.07611666998103316,-0.9320652072670889,0.08926860317489534,-0.8805654731423881,-0.853005410567816,0.650674275770944,0.9994733528998343,-0.6914296510122815,-0.24867772707964683,0.28374203996508623,-0.6350725595635084,-0.013457585479164147,-0.9840446702394835,0.8248653726351807
1,-0.2766815912125239,-0.9955357544573581,-0.8655413168327454,0.6671049141608417,-0.08338781675962317,-0.5210391863129312,-0.07611666998103316,-0.9320652072670889,0.08926860317489534,-0.8805654731423881,-0.853005410567816,0.650674275770944,0.9994733528998343,-0.6914296510122815,-0.24867772707964683,0.28374203996508623,-0.6350725595635084,-0.013457585479164147,-0.9840446702394835,0.8248653726351807
2,-0.2878105252098868,-0.9952340683862069,-0.8743918674432314,0.6507693453338405,-0.06988684938842707,-0.45659058014118437,-0.01587248288059502,-0.9453384428379008,0.06276415032953746,-0.8934299368850324,-0.9354049364923175,0.640728298841584,0.9927207288373348,-0.635992103167223,-0.2560644553598134,0.2823102517951458,-0.6189815796921705,-0.06465883012542115,-0.9099796706944111,0.8854762563013393
3,-0.2878105252098868,-0.9952340683862069,-0.8743918674432314,0.6507693453338405,-0.06988684938842707,-0.45659058014118437,-0.01587248288059502,-0.9453384428379008,0.06276415032953746,-0.8934299368850324,-0.9354049364923175,0.640728298841584,0.9927207288373348,-0.635992103167223,-0.2560644553598134,0.2823102517951458,-0.6189815796921705,-0.06465883012542115,-0.9099796706944111,0.8854762563013393
4,-0.27820428709553835,-0.998393911502431,-0.8639482731214514,0.6640493544828482,-0.08749473710818491,-0.39128345697849976,-0.06529628512317566,-0.9813753746684246,0.09623871631638581,-0.8565604622501589,-0.8662262358049644,0.6609915830424525,0.9931688695207884,-0.6714648561431792,-0.2082787097634973,0.275450205344126,-0.6313213863345273,-0.02847781484709192,-0.9919194555413396,0.9290855693990989
5,-0.27820428709553835,-0.998393911502431,-0.8639482731214514,0.6640493544828482,-0.08749473710818491,-0.39128345697849976,-0.06529628512317566,-0.9813753746684246,0.09623871631638581,-0.8565604622501589,-0.8662262358049644,0.6609915830424525,0.9931688695207884,-0.6714648561431792,-0.2082787097634973,0.275450205344126,-0.6313213863345273,-0.02847781484709192,-0.9919194555413396,0.9290855693990989
6,-0.28568036861246787,-0.9945520882539318,-0.8701712308932565,0.6597329933591483,-0.079183049414562,-0.4392800212914892,-0.00010065347424310271,-0.9953976079789704,0.009749114894726421,-0.8662574790118244,-0.8374672040861544,0.7084701114595039,0.9472815865434446,-0.652755733709623,-0.18809677846831366,0.3259359724047602,-0.6487394732196247,-0.06100188602279675,-0.9821600122410641,0.8386839949938051
7,-0.2806345011984068,-0.991363850700998,-0.8669038384083357,0.6640860370695706,-0.10056342171717939,-0.4438379774184791,-0.022538244291973493,-0.9181971433827524,0.12753137579500695,-0.8794794912062212,-0.8048343507078641,0.7458303475227608,0.9665725275853637,-0.6965658170821324,-0.2446091363414611,0.2514552128261045,-0.6213133365326511,-0.11594184397573304,-0.9958911901844887,0.8442063016785909
8,-0.28130235252563995,-0.9930060755102785,-0.870172208674397,0.6655405250434121,-0.0832172921723283,-0.4928705418420814,-0.02455790885194123,-0.954378247153023,0.06592421723376603,-0.9142621322626898,-0.8790853887045391,0.7154419133394173,0.9140273437816313,-0.7363757546122216,-0.24179344276664502,0.23139432166540216,-0.6401502254091397,-0.09247443901096508,-0.9939670094295712,0.8660339621007733
9,-0.28130235252563995,-0.9930060755102785,-0.870172208674397,0.6655405250434121,-0.0832172921723283,-0.4928705418420814,-0.02455790885194123,-0.954378247153023,0.06592421723376603,-0.9142621322626898,-0.8790853887045391,0.7154419133394173,0.9140273437816313,-0.7363757546122216,-0.24179344276664502,0.23139432166540216,-0.6401502254091397,-0.09247443901096508,-0.9939670094295712,0.8660339621007733
10,-0.27883868436613785,-0.9963364757174396,-0.8645508118288209,0.6430575049289815,-0.09386658640755816,-0.4512390945162,-0.030057141270279024,-0.8546202935502436,0.14758343488505787,-0.8954201952703501,-0.931660880405678,0.6483612667265288,0.9614016076428697,-0.728065810327737,-0.25881345792900007,0.1829221750216423,-0.6559187051678396,-0.08998115912422237,-0.957122078877168,0.8464346630153254
11,-0.27883868436613785,-0.9963364757174396,-0.8645508118288209,0.6430575049289815,-0.09386658640755816,-0.4512390945162,-0.030057141270279024,-0.8546202935502436,0.14758343488505787,-0.8954201952703501,-0.931660880405678,0.6483612667265288,0.9614016076428697,-0.728065810327737,-0.25881345792900007,0.1829221750216423,-0.6559187051678396,-0.08998115912422237,-0.957122078877168,0.8464346630153254
12,-0.2976562255648052,-0.9817524240768739,-0.8730694989944684,0.644921011809278,-0.08696430826253936,-0.40495445778744166,-0.017839994185049925,-0.8089621216942255,0.08119979521934687,-0.8584915790219204,-0.975642034672434,0.7153629449925473,0.9795500279034567,-0.6647729736353772,-0.2522305208324203,0.20865823004810224,-0.5903119057010615,-0.10282012087600348,-0.9686599757656413,0.8328215099831419
13,-0.28199401528462215,-0.9943667156051927,-0.8723518637397476,0.641624686050981,-0.09072489590281857,-0.3869359629488409,-0.05578919082118445,-0.8451892083415958,0.07522558363614043,-0.9524459613463298,-0.9831097253961731,0.6236565870906201,0.993037409176971,-0.6330789127441905,-0.2996335523733068,0.13913464953048565,-0.6622773340153479,-0.0990136893583142,-0.9636439905474868,0.8131005292525354
14,-0.295448765373539,-0.9838006156448462,-0.8790293678786186,0.6427780951997972,-0.08663421683059853,-0.30514706588734686,-0.03179074644971422,-0.7906909733851385,0.0888788039236521,-0.8281568580171452,-0.9981166981474467,0.5647450731144558,0.9769515271612994,-0.6262444539459153,-0.23746823904099182,0.12934489887289066,-0.6957836046711534,-0.1111241977877429,-0.9277825217810891,0.760218363239233
15,-0.2844519887699515,-0.9824634262587356,-0.8723452717596214,0.6360027944414263,-0.09473944335731269,-0.3141318040198788,-0.005265039401749414,-0.8139015223290964,0.17499414391963583,-0.7688451231927587,-0.975172343507822,0.6020436117242146,0.9865798888703441,-0.6207781620465997,-0.2168050004052232,0.09344231687188512,-0.6415851275046357,-0.10569855323312964,-0.9207268892720303,0.7097042436959102
16,-0.2962094356992082,-0.9805097567316337,-0.8777427845036665,0.6393355017803333,-0.08158699918198736,-0.22029554252289432,-0.03364056080801131,-0.7860830422411063,0.19007031758780296,-0.7496399209872633,-0.9508226885573523,0.5771409707859441,0.9306281669516927,-0.5783084289157436,-0.18523140657815082,0.08643261881193112,-0.7137148757310058,-0.09637040418610283,-0.905052970970246,0.7552827240976178
17,-0.2824781247660601,-0.9879772133666673,-0.862677524841124,0.6380323576421865,-0.09868390958089003,-0.20943578972274787,-0.014502986742897562,-0.832192931244138,0.07083145885361938,-0.7767365806094867,-0.9862275922969538,0.5475605120735907,0.9351128798651289,-0.6621611313494301,-0.12452170592865212,0.06629269814647627,-0.6919907986059946,-0.06984798762424388,-0.9681544218787205,0.7102738523304677
18,-0.2920767340885293,-0.9727695690452036,-0.870192641926051,0.63629497514448,-0.08368812358094727,-0.24731568574573823,-0.006514067115058318,-0.8356798031611165,0.10551406317957832,-0.8078805101477072,-0.9445800317819741,0.5608189217079483,0.9034848397976742,-0.6012366428262749,-0.1664182884602944,0.18020683529227666,-0.6811774952921299,-0.07163220765402753,-0.937074825447095,0.7589649246684197
19,-0.27544066712275966,-0.9894040131348812,-0.8672866031469273,0.638337293052005,-0.09760843005544444,-0.2087503686615583,-0.025077429627779105,-0.8890540495444585,0.061862705532310824,-0.824906046557187,-0.9056843037625225,0.4986421686856368,0.9136387963240916,-0.6563498117330585,-0.11914406928429414,0.17943689256976547,-0.7250254874591194,-0.04658434858737273,-0.9633639510874411,0.6483833453166827
20,-0.27544066712275966,-0.9894040131348812,-0.8672866031469273,0.638337293052005,-0.09760843005544444,-0.2087503686615583,-0.025077429627779105,-0.8890540495444585,0.061862705532310824,-0.824906046557187,-0.9056843037625225,0.4986421686856368,0.9136387963240916,-0.6563498117330585,-0.11914406928429414,0.17943689256976547,-0.7250254874591194,-0.04658434858737273,-0.9633639510874411,0.6483833453166827
21,-0.2898561233590425,-0.9837580767436642,-0.8791865009856852,0.6355938323628378,-0.08205114841384319,-0.24660758203585223,-0.07934793509655348,-0.8792460527384921,0.15121772544399736,-0.8559627836072916,-0.8818851730424965,0.5576488284878236,0.9314710858745813,-0.5775990869730045,-0.20630963900811267,0.17196205174112933,-0.7788845240536589,0.00899643411863249,-0.934515548117438,0.6562731068837008
22,-0.2687621088547812,-0.9818617168759601,-0.8675319977839792,0.6539295731105098,-0.08969024506281668,-0.3338749510208394,-0.055789163814828305,-0.8968971353661668,0.11512218493150894,-0.8053751966243254,-0.8654451589254424,0.5233485984126224,0.9239399804520491,-0.6342694210280074,-0.09694140768439505,0.27632966874496645,-0.7640700631497123,0.11030010495647044,-0.9726912812754075,0.6733650819008763
23,-0.2761838358363523,-0.9910154928895707,-0.8729487580523495,0.654840850634316,-0.0848026667905784,-0.36833211313605985,-0.10719090066123674,-0.9965208524217231,0.15290621227177945,-0.8378331764127336,-0.8314238333579844,0.5243799254496593,0.8806681177226429,-0.5963095686112887,-0.16172881152270363,0.2490808385552086,-0.8250857633888344,0.13035645634885154,-0.9581734505344841,0.6220509512631629
24,-0.26715498034231505,-0.9773504667596443,-0.8683433115893756,0.6517567531680495,-0.08818986092114102,-0.3230220974942018,-0.1549309534131137,-0.9559226695190098,0.24490595843359222,-0.8660466011320597,-0.7907482775078045,0.464305280408451,0.8871070844797364,-0.6084714525827944,-0.096482869042979,0.24172818596673665,-0.8572363762458791,0.18801297054328936,-0.9655311160795196,0.6335016211635746
25,-0.2624843672557931,-0.978012485001929,-0.8732831642082391,0.6514074621844487,-0.08884149691964155,-0.31621137622645196,-0.16492315599817114,-0.9757494956773243,0.24870122737996203,-0.8412449626805169,-0.8342233975660637,0.35625925706408673,0.9496344847497907,-0.5971608211566943,-0.08847524107474783,0.252081242012285,-0.8596832786734901,0.08583618791605216,-0.844658404608772,0.616428170922586
26,-0.2715555588109111,-0.9746715442492192,-0.8767175077353999,0.6509996080877171,-0.08453479403566566,-0.24784583750655284,-0.13678180602570023,-0.892679209384416,0.3373917858142138,-0.8452656844050528,-0.8448497984489839,0.33445001394895263,0.986102944827393,-0.560253958454667,-0.09936654464705298,0.22751961357317826,-0.7948787673240265,0.07790648101593171,-0.8864985620706937,0.6635890447100732
27,-0.2640581852250606,-0.9850599099066156,-0.8646757368713553,0.6499615901576379,-0.08519294733666946,-0.23040033952535907,-0.14213174415657676,-0.8205424479056158,0.29441640796430274,-0.8615583048044492,-0.8050244298069377,0.3694430124310479,0.9506900852689709,-0.647005071065923,-0.006382084461501172,0.22555624308170932,-0.8479880333569271,0.007836422550302967,-0.8617970168275962,0.6993539218432421
28,-0.27098146583406235,-0.9767406060835985,-0.8698977311410013,0.6509970079379788,-0.08597115109818662,-0.2525845183574541,-0.14455724396712955,-0.8445855531617511,0.299130201920536,-0.8927148110174445,-0.8841430699852137,0.38294034278920436,0.9711329474532161,-0.6247908289374539,-0.13133880565647735,0.19512079634977317,-0.7788039594486545,-0.047867007452053405,-0.8922058647554073,0.664670614594646
29,-0.2685700143226821,-0.9738873037887285,-0.8676151172076773,0.6465904418089063,-0.08814792325509818,-0.26854535422320724,-0.04882619409400336,-0.8203083174507844,0.3192420451918732,-0.8489806183764091,-0.8098500225157315,0.45635013398105007,0.9788051986317505,-0.688072008499244,-0.15889136353659483,0.24938637820476967,-0.7619346716768313,0.027620457180662826,-0.9048941677306329,0.73961059282542
30,-0.2698816294897871,-0.975582362774444,-0.8663564851105973,0.6550582042247819,-0.09139903750329749,-0.21657825819821266,-0.1177159991798685,-0.910206135526754,0.2559570890707861,-0.9066779687650041,-0.8613231242511165,0.406956406613217,0.9593689398223674,-0.7052508740477357,-0.15345625557109027,0.24814076542401356,-0.7691434386407628,-0.033557720352677525,-0.924010494211013,0.7948999926412055
31,-0.2681492337233268,-0.9879043780053165,-0.8657505136394507,0.6372922153410351,-0.09343655733617559,-0.17070929933463752,-0.004495823892088285,-0.8852029705322151,0.16718452536203554,-0.8975122149193249,-0.8183491966251215,0.5317687937894154,0.9192320017063534,-0.6483448583744135,-0.09607459275456914,0.30817491576303374,-0.8300569409255151,0.04301515732151951,-0.9933279768003896,0.7791418696474564
32,-0.2681492337233268,-0.9879043780053165,-0.8657505136394507,0.6372922153410351,-0.09343655733617559,-0.17070929933463752,-0.004495823892088285,-0.8852029705322151,0.16718452536203554,-0.8975122149193249,-0.8183491966251215,0.5317687937894154,0.9192320017063534,-0.6483448583744135,-0.09607459275456914,0.30817491576303374,-0.8300569409255151,0.04301515732151951,-0.9933279768003896,0.7791418696474564
33,-0.2681492337233268,-0.9879043780053165,-0.8657505136394507,0.6372922153410351,-0.09343655733617559,-0.17070929933463752,-0.004495823892088285,-0.8852029705322151,0.16718452536203554,-0.8975122149193249,-0.8183491966251215,0.5317687937894154,0.9192320017063534,-0.6483448583744135,-0.09607459275456914,0.30817491576303374,-0.8300569409255151,0.04301515732151951,-0.9933279768003896,0.7791418696474564
34,-0.2721662569318348,-0.9822870462653704,-0.8699840190603052,0.6525157071483793,-0.08971055511421851,-0.27117951754888936,-0.13091914869374505,-0.7600884635271825,0.10702042389310736,-0.8864743375384071,-0.8055861882200309,0.5639046179482529,0.8695323936756161,-0.6074729877617622,-0.06818891256929563,0.30568263490785874,-0.7483408902419143,-0.009864186681964777,-0.9881817697286169,0.7076997718061488
35,-0.2800052015392276,-0.9926761319041775,-0.8738476447434708,0.6455856744238218,-0.08806255434111006,-0.2678624261677466,-0.09210276418920364,-0.752404572432685,0.08963330884369998,-0.8344772801128538,-0.8621307809643002,0.5713309664284256,0.9846009256459246,-0.4984795323609727,-0.09755202792920292,0.31637427464522866,-0.723702871281699,0.036434378231530444,-0.9998719126022172,0.6782601505295065
36,-0.2800052015392276,-0.9926761319041775,-0.8738476447434708,0.6455856744238218,-0.08806255434111006,-0.2678624261677466,-0.09210276418920364,-0.752404572432685,0.08963330884369998,-0.8344772801128538,-0.8621307809643002,0.5713309664284256,0.9846009256459246,-0.4984795323609727,-0.09755202792920292,0.31637427464522866,-0.723702871281699,0.036434378231530444,-0.9998719126022172,0.6782601505295065
37,-0.2892370443265501,-0.9725655850758257,-0.8693487305240395,0.6563367995187656,-0.0818148406808148,-0.396279194348993,-0.11918805400979189,-0.8149066708744096,0.14027648038216717,-0.7608626285458117,-0.8435210588386775,0.58477891973117,0.9693794552250465,-0.5477930163286098,-0.06694629487480115,0.2697596615224937,-0.7206687995739357,-0.031997180237913245,-0.933685310208191,0.648403704689972
38,-0.27563847371301503,-0.9983013359895497,-0.8735340124350732,0.6440556004387215,-0.07677229407348767,-0.3689433519999341,-0.09369841134077964,-0.8146137449332493,0.05045514828610899,-0.8265869293306927,-0.9096391700604746,0.5433631255088179,0.9207878034339093,-0.5330245728507508,-0.07889582688885112,0.27103249130659207,-0.7164235303332739,0.04528161853249399,-0.8958049218234876,0.6456125284386564
39,-0.287642108448245,-0.9794213134835552,-0.8746161518907619,0.6548888973595225,-0.07808495896467182,-0.3672388754332383,-0.08186298787643433,-0.8692257274360434,0.03750858646889838,-0.8319469977862748,-0.9373984858412285,0.5295900804620773,0.9173702936834329,-0.5814805860686687,-0.1428293035484122,0.2568607788028353,-0.7050437894212471,0.02212965865611188,-0.9487138092910545,0.664228628876859
40,-0.27874936254520005,-0.9941617656560093,-0.8683917978395874,0.6360773863169027,-0.08865454428820303,-0.31101446148783485,-0.02533993613523158,-0.8730467216904813,0.1105311577405616,-0.83577297014697,-0.9050355546690773,0.5488516601381445,0.9829019494287429,-0.5827155382595474,-0.19360403827094774,0.29591206415623833,-0.693020756005116,0.024828614151991706,-0.9199547618857614,0.6965285201444567
