,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19
0,-0.2669899160175257,-0.9772992023412415,-0.8655490445776619,0.6562573910275726,-0.07429412457804711,-0.6558819259504026,-0.4832281155889894,-0.7493131792327861,0.6592785119877519,-0.9457843592890552,-0.7960409554799583,0.31795270448568735,0.96969364073025,-0.5243348264247775,0.08945867411294867,-0.03687693690791146,-0.647288906244779,-0.08696881412553255,-0.6725444477031961,0.708363183448401
1,-0.2669899160175257,-0.9772992023412415,-0.8655490445776619,0.6562573910275726,-0.07429412457804711,-0.6558819259504026,-0.4832281155889894,-0.7493131792327861,0.6592785119877519,-0.9457843592890552,-0.7960409554799583,0.31795270448568735,0.96969364073025,-0.5243348264247775,0.08945867411294867,-0.03687693690791146,-0.647288906244779,-0.08696881412553255,-0.6725444477031961,0.708363183448401
2,-0.2669899160175257,-0.9772992023412415,-0.8655490445776619,0.6562573910275726,-0.07429412457804711,-0.6558819259504026,-0.4832281155889894,-0.7493131792327861,0.6592785119877519,-0.9457843592890552,-0.7960409554799583,0.31795270448568735,0.96969364073025,-0.5243348264247775,0.08945867411294867,-0.03687693690791146,-0.647288906244779,-0.08696881412553255,-0.6725444477031961,0.708363183448401
3,-0.26536038551869284,-0.981371004145831,-0.8612691331779407,0.6516815467463586,-0.07381816297038661,-0.6781427038315827,-0.5217459945213845,-0.6810991674382112,0.6856879953416757,-0.9611179688428009,-0.7911438628229975,0.33347318746862087,0.8777861214486187,-0.4990851181610888,0.14579511130289396,-0.025945157966011954,-0.6317445166038916,-0.09486951258628928,-0.6311006742636108,0.6863842641146715
4,-0.2515979381329661,-0.9736713484210336,-0.8553706242507949,0.6508109958971569,-0.07405841134154603,-0.5994357313561682,-0.4867127966915744,-0.7839353280777035,0.7024755387858157,-0.9431625260827734,-0.7524285492569938,0.34662892788529304,0.9149919280405953,-0.5013300056416117,0.20189479821046552,-0.0260420704198335,-0.6944774525718242,-0.07364606366569869,-0.710142392018634,0.7934244829110332
5,-0.26635711265726053,-0.9776239310131002,-0.8589476523329678,0.6514734847182622,-0.06670728128175457,-0.6537560244120236,-0.503996055213359,-0.7480006233292612,0.6751382656588,-0.9580380715384728,-0.8154059340196944,0.354878371972853,0.9364366103955785,-0.4879941079177169,0.1400769610446444,-0.02478769612969615,-0.619797375097384,-0.09870318247185743,-0.6586114520452008,0.7622309914847692
6,-0.26103748939809285,-0.9807619531760619,-0.8585233972078795,0.6478078332648247,-0.0719924549082594,-0.6676443504944158,-0.44012033170688614,-0.784405750231678,0.5679881734321803,-0.9199254479163761,-0.7798721555736178,0.4163544626738795,0.8795204086645243,-0.5105892460680155,0.14040859419254637,0.023243175046441494,-0.6458560201360113,-0.13545527438254396,-0.6719722096058428,0.7082484459749057
7,-0.27007825362313864,-0.9856354195114676,-0.8645932509331433,0.6546844815870068,-0.07973155314450563,-0.6403332276104434,-0.4134906036230623,-0.822458557007934,0.6679485512000995,-0.9496576937594395,-0.7389300250194648,0.4727480689017345,0.9044816383258087,-0.5728946778364624,0.08222688153248842,-0.07321062302486069,-0.6174922348215247,-0.1640078112078062,-0.7512547113636251,0.7472539742445138
8,-0.2599562051917483,-0.9826069790707246,-0.8614822461176408,0.6536256207450136,-0.08383481373404084,-0.650050112280171,-0.42705921545854586,-0.843795224689197,0.579526705333727,-0.9952653383981551,-0.8051191349726741,0.4747623080029745,0.8215629954702185,-0.6259111682199182,0.05742645983324933,-0.09353252993624636,-0.6559450304470257,-0.11391742950903179,-0.7679823907614807,0.8109203269648415
9,-0.2599562051917483,-0.9826069790707246,-0.8614822461176408,0.6536256207450136,-0.08383481373404084,-0.650050112280171,-0.42705921545854586,-0.843795224689197,0.579526705333727,-0.9952653383981551,-0.8051191349726741,0.4747623080029745,0.8215629954702185,-0.6259111682199182,0.05742645983324933,-0.09353252993624636,-0.6559450304470257,-0.11391742950903179,-0.7679823907614807,0.8109203269648415
