,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19
0,-0.20322375212345833,0.55270329397141849,-0.02251266139636332,0.34940545276809831,-0.92319490690089223,0.61826645664106694,0.83963972843625956,0.81022692863517776,0.17420178597743363,-0.13116579953382668,0.26368750386831263,0.075670424486134147,0.69274572780687138,-0.89383250125948366,-0.51187372741216741,0.8848903529092087,-0.68968521226982227,-0.43802299848744397,-0.66527028786625308,-0.77317847107898996
1,-0.099578829278393011,-0.57977233380443427,-0.01761712983659236,-0.27376231696803632,-0.1669421346477542,0.11381386316590714,0.72387373742360928,0.88277052707556569,0.81578175713727985,-0.99777226347592474,0.37556705537860346,0.89518268082810803,-0.12455118767182083,-0.67185959213071089,-0.33236160513353785,0.67092586455117753,0.15251734090320612,-0.81511623577144721,0.0022340589281966139,-0.72341893461825757
2,-0.367713958916142,-0.20727623007122387,0.0022690214384788465,0.68205656775494972,-0.5396853484800328,-0.89716231048860151,0.82109470629470271,-0.41677883296589191,0.59972525758417428,-0.80759352037698351,-0.59502911980837925,0.26452882242553244,-0.69201755478758464,0.95931663090530273,0.84572922665873262,0.81474969937491237,-0.0069503517059334996,0.65706937415166378,-0.41338946701950863,-0.83927940679535729
3,-0.74774245969103137,-0.99604834644994944,-0.0040486598841780186,0.33433608283405003,-0.37534094667485762,-0.94781285944468707,0.78154426808527488,0.0014994660354639144,-0.19640346342300585,-0.54057405739775777,0.87916791811516481,0.81649707977807062,0.35780825047886666,-0.94523519879157836,0.74809658094690024,-0.37645055992725274,0.096264699122283526,-0.43289374584740781,0.85231987928142838,-0.37942848112352801
4,-0.71680571179659447,-0.81858180858403728,-9.7708558767450882e-05,0.58939601747206494,-0.78614539144744899,-0.75206441442488248,0.17284313103942517,-0.16361572773429578,-0.75783498524319093,0.5491583144268839,-0.3664599317207109,-0.048087836399640649,0.30656370152574275,-0.80316294557181567,0.93462869643347934,0.45824182562787752,0.95753501331161317,0.72698730248544119,0.50830415716912158,-0.63948192286240668
5,-0.97884974872136143,-0.078783086221335896,-0.027920854032345455,0.033112739998839569,-0.87949594612171667,-0.8425770262342005,-0.77630567430284869,-0.061913863975302741,-0.79730388728659762,-0.6199961612452134,0.28601401865911713,-0.57438294882078766,0.64404419190376627,-0.65474799589170507,-0.37765069912678895,-0.2692834085510929,-0.095804781572712328,-0.44581470347086061,-0.070121923099895733,-0.11994735979932747
6,-0.43151067019824918,0.75323414748035056,-0.038959928374341146,0.25403641861152204,-0.6176937411755925,-0.81084257034091767,0.49363801802264584,0.67023671597783885,0.65400017163515156,-0.44347526041109742,0.10741940829525842,-0.31043357771619551,0.34113346030533642,0.052976582652251469,-0.35568319405976645,0.65246730057425251,-0.093439461542741187,0.96892030175705668,-0.97316121436441971,0.67615948797145764
7,-0.41061661076467204,0.69393941058570241,-0.049996470463169684,0.17879796630558253,-0.39453839249075484,-0.47209548767570686,0.82441672548743838,-0.54437368230276095,-0.10343576926437348,-0.8211368077619845,0.077169026983841427,0.9496136504103736,-0.20959753603912423,-0.40796849257566281,0.36069660592640385,-0.65997978279442471,-0.62102740023183589,0.13385841319085889,0.16102762821875127,-0.46288956982841745
8,-0.98358478487057033,0.59854451014346766,-0.01553750010185162,-0.89060849252352581,-0.9524773638438333,-0.84703752728030102,0.43536677204280561,-0.58349568818479769,-0.69845210451976691,-0.94385723543375688,0.050064155563305679,-0.45443518521605863,0.41187591667593537,0.93071291432441305,0.22577139104843713,0.89224013802935453,0.80797370141724989,-0.66381680101896823,-0.96724583785613882,0.070060635736608923
9,-0.091529535471123413,-0.91858350351571971,-0.037735976959098139,0.5812188371706879,-0.91505854448716373,-0.69033538043922338,-0.39541800365659308,-0.38029692520378577,-0.014544982356150538,0.11734704316592381,-0.4192731558452405,-0.2822410483159048,0.46066689948662076,-0.94390734687937461,0.69507344609277855,0.28221764107370761,-0.84932812653379286,0.99951444643707577,-0.47543388707373824,0.75645177978489819
