,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19
0,-0.31627806953970561,0.92542455731000017,-0.051466500154351724,-0.14990416226078151,-0.24870438445864651,0.83810968758168669,0.30829917357662118,-0.46537827650512953,0.98228185534984713,0.15810561042083937,0.63880222011185372,0.73060664438526324,0.49212036377161938,-0.11693951522542312,-0.16711725507423125,0.69314991846576057,0.71516453221887577,-0.82813940998419722,0.51844629496862793,-0.8043263894794872
1,-0.18688018018183716,0.6599633247655905,-0.056513264556568465,-0.17099827650840371,-0.81385688146781909,-0.47774152706046125,0.10860938982790103,0.53619224444868019,-0.5388439195193202,-0.08763736074136097,0.21117675394020718,0.30954516156425926,-0.21821154180817093,0.67379067530103853,-0.51588276646239484,-0.017795823030752667,0.68430860359202317,0.6118932167935951,-0.48838930451538509,-0.2128828006328769
2,-0.67081220669693198,0.25428275756182095,-0.055109326836805916,-0.85206114279871614,6.4085598140639632e-05,-0.59754847957675783,0.49551497049273996,-0.57820792077228611,-0.27512898891765158,-0.9359901865199507,0.8499369639176797,-0.2237796826239733,-0.81710996034131678,0.089964867992274211,0.52330440042282267,-0.89208951585451834,0.85549289674130002,-0.62360069946654195,0.62343718733397124,0.049388818372499532
3,-0.98161672393202126,-0.58820016976976675,-0.033878949458727048,0.2970369784339264,-0.22058604169423424,-0.068998421093820816,-0.086448318261269641,-0.11004872361234064,0.87020831211068961,-0.092212188884220447,0.37844197220644027,0.12943082946613349,-0.12508519515168071,0.99662591816957491,-0.4887484181752062,0.077533143979446439,-0.087833150185637532,-0.65673305960519124,0.98575316685034653,0.12297381499911331
4,-0.18532090812763791,0.47267773646767663,-0.044872803761420554,-0.8522527280245249,-0.21960883215307936,-0.40509294345553792,0.63899819667228841,0.054442453532121515,0.82949887201288863,0.57102733591879118,-0.03392342548852989,-0.24826726557302603,-0.89669890079305858,-0.67344158618811711,0.8044406488683955,-0.52793224680981377,0.051422791243139532,0.55976680524946865,-0.43064777042453017,-0.40066407067549448
5,-0.60947548699542664,0.82484898048012134,-0.047740667402962123,-0.56937877283317606,-0.096075199554961133,0.27541211666368182,0.92920081986550218,0.54702433223945079,0.19185995948260204,0.52126821005831325,-0.40081656386740327,0.15080434185825053,0.95858511452807393,0.35656865875003185,0.56228628458313867,0.10135837719393725,0.14960363919405673,0.73905565024738262,-0.95558933966141524,0.47698130333935373
6,-0.32283522149102684,0.38719419668736332,-0.060426378108938028,-0.48118214390922143,-0.518990758647915,0.71777488737822281,0.14724662129468458,-0.88366883247052219,0.41694828627195002,-0.61880022358539866,0.37910804369949958,-0.24684833119730776,0.3756398866887134,-0.49980706474287295,0.54609750819170544,-0.91152306077943002,-0.11533501240539423,-0.54669342485271688,0.93966847276552135,0.49017695118243498
7,-0.85508183595033116,0.014400780171220262,-0.031771087342560067,0.874246953771185,-0.65252031783017905,0.7634206453527479,-0.056971044616823674,-0.56964138531666886,0.48941383961006668,-0.62260667510279477,0.9225669529222793,0.49271084209899496,-0.90961326552742539,0.03731604605908112,0.90403497847920544,-0.65466013145814994,0.55902026651220837,-0.59001858267068963,0.42363783560912549,-0.18816896879049305
8,-0.35337143914701152,0.037851905191751634,-0.040909650832477995,0.17640769708555415,-0.93540149451819676,-0.12083274611033445,0.87821317104498053,0.67047880216524103,-0.75862733168882079,0.71191637621447357,-0.79297299915747699,-0.37362869348875316,0.032055738840877979,0.0080004519128078488,-0.22050602019148346,-0.59334909035131167,0.63492500113305739,-0.3413907514027168,-0.95864091763235093,0.04730953694329787
9,0.056846810659456626,0.3411856146985035,-0.056314667222744363,0.23336759179532462,-0.82185286928977663,-0.45684953698230246,0.94539050423265358,-0.82985692031725056,-0.49464113140602439,-0.97845047166650678,0.96215287170653929,-0.24967829764790417,-0.34842207375315515,0.045190037115706128,-0.82422870262384262,0.68595404936899951,0.87648002514082957,-0.90880638527612034,0.915456561522898,-0.77233809097871364
