,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19
0,0.5785219937956928,0.14455329563700747,0.9633191891148397,0.18508105438822797,0.863085931487412,0.4802621422457539,0.5476415498534921,-0.6515267442742427,0.39426878706786184,-0.1349902644973433,-0.544241031553378,0.767498796332904,0.395915449450876,0.4333562765928093,0.05366960550525368,-0.3418083316681184,0.48179254408277483,-0.21553319348070887,0.2318216571185049,0.7898116685136167
1,0.545285304542035,-0.3208275836563498,0.9801117470002046,-0.4067500910100089,-0.0971201906919611,-0.713512593409626,0.8584161663942222,-0.0913626330133962,0.855485633943452,-0.9321679610227301,0.4082178859435128,0.5721734452147801,0.23029721211198917,-0.0859741248179664,0.3047047048615077,0.07410594209289934,-0.8338188169363172,0.49719890277371104,-0.5614691460580475,-0.35226279035020724
2,0.5243555144207778,-0.34877250063995613,0.878445202069119,0.14558534636125353,0.9012558364043766,0.3073048226219238,-0.5420887464606672,-0.12830837914629356,0.7700278753946588,-0.00975174219618169,0.10265714780325097,0.5894318313318779,-0.505167691122054,-0.98461502092964,-0.4622231152843471,0.9884727240427027,0.9344483871015186,-0.8565174121191806,0.817486827478587,0.8910698414831717
3,0.5193831598273663,-0.14377265200630485,0.7270455551934355,0.08331535843499838,0.8091970708549887,-0.6367647598362762,-0.39862222706069494,-0.31857955709567976,0.9185680622759878,-0.3826804099416864,0.25338223134193205,-0.4974145396332715,0.8753780740788403,-0.03541751679011007,0.6769282626676538,0.7685054227097385,0.2320889478073105,-0.14983207917511165,0.012173177394684598,0.6138062170848766
4,0.30811064870834615,-0.44607456167150905,0.9771453787916861,0.4998311962599842,-0.11546432027061337,-0.5463205862851122,-0.3795388953309887,0.297299364062407,0.7802121132263595,-0.3015545938667653,0.6986624066194107,0.40488980230290916,-0.6366011667146554,0.27730369372341224,-0.11288478935668922,-0.2705742031345292,0.6813993711801423,-0.13541854184714974,0.9495404814733127,-0.10111445415607301
5,0.38440722609228206,-0.3328785074669527,0.8601869415573856,0.36888208317222215,0.20483581191338995,0.4530453409474805,0.0764034171401986,-0.8585126439553399,-0.10023000830279871,0.1343602214054137,0.299216153123502,0.08118140108447214,-0.36727037447291,-0.3558228307369654,-0.30919563454636756,-0.09785713984354238,0.035344926636533325,-0.08986504584242927,0.8758558413712306,0.0011452181140266804
6,0.39963833576957775,-0.5848254017497125,0.9741952398466044,0.11206394839802192,0.28903508874410044,-0.4627312079140701,0.05241819208356624,0.8460351849294273,0.08320463746090523,-0.12850664067571493,0.15228076433741777,-0.8607882051589539,0.12316577357734981,0.08745753377688137,-0.9416992836574556,-0.260132574069605,0.6517086833534789,-0.02906882380687459,0.21542064212114098,0.08511506755295595
7,0.3966709484555634,-0.4325191972301944,0.9618659084809565,0.6959635991196269,-0.0620099257448824,-0.7752921030100067,-0.5817125419656395,-0.22470694355601106,0.5559946614801354,0.5874560616277432,0.1928930675819167,0.3871296504124758,-0.827099594302024,-0.5090931649881172,-0.35536359590100164,0.3627279319333121,-0.6271874502433685,-0.17066229701384028,0.6682332159795484,0.9291277273624148
8,0.28851332238000615,-0.5829335003605884,0.8780566446423733,0.3628476187535141,0.7789247181388881,0.03674786567694677,0.6613588339734009,0.8297054379897709,0.47947688499476815,-0.604804484392881,0.7187265876718829,-0.1344523636580075,-0.04747665812925894,-0.6381752524490615,-0.5883603804672382,-0.07360580023438168,-0.03907180712427516,0.19004841081082013,0.6417702590214188,0.5862816594324871
9,0.41134139116126145,-0.16196623229830975,0.8857733071523403,0.595295338663175,0.13588480001283587,0.9084479031013938,-0.8573760267884563,0.8169331980644577,0.3974857366992315,-0.7469731868508706,-0.6951692195988649,0.8123660516130043,0.7541781298753528,-0.4245601094250312,-0.18547296969649107,-0.07664828975631077,0.8290994125512667,0.2201145806224426,0.176448661327535,0.8932350217592433
