,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19
0,-0.12498531252865441,-0.97596014515315299,-0.94875208054630256,0.89595775487696616,-0.32742747625171309,0.36911178230185282,-0.50231511080915969,-0.96437564109634,0.70309005501794997,-0.35247617368252393,-0.028544690023607489,-0.52057791175276003,0.38638448692653915,-0.15318395808623708,0.84922633451310481,0.98629404535471865,0.1652257689549701,0.5361928533911644,0.012822890661799091,0.7908466765063884
1,-0.12498531252865441,-0.97596014515315299,-0.94875208054630256,0.89595775487696616,-0.32742747625171309,0.36911178230185282,-0.50231511080915969,-0.96437564109634,0.70309005501794997,-0.35247617368252393,-0.028544690023607489,-0.52057791175276003,0.38638448692653915,-0.15318395808623708,0.84922633451310481,0.98629404535471865,0.1652257689549701,0.5361928533911644,0.012822890661799091,0.7908466765063884
2,-0.12498531252865441,-0.97596014515315299,-0.94875208054630256,0.89595775487696616,-0.32742747625171309,0.36911178230185282,-0.50231511080915969,-0.96437564109634,0.70309005501794997,-0.35247617368252393,-0.028544690023607489,-0.52057791175276003,0.38638448692653915,-0.15318395808623708,0.84922633451310481,0.98629404535471865,0.1652257689549701,0.5361928533911644,0.012822890661799091,0.7908466765063884
3,-0.12498531252865441,-0.97596014515315299,-0.94875208054630256,0.89595775487696616,-0.32742747625171309,0.36911178230185282,-0.50231511080915969,-0.96437564109634,0.70309005501794997,-0.35247617368252393,-0.028544690023607489,-0.52057791175276003,0.38638448692653915,-0.15318395808623708,0.84922633451310481,0.98629404535471865,0.1652257689549701,0.5361928533911644,0.012822890661799091,0.7908466765063884
4,-0.12498531252865441,-0.97596014515315299,-0.94875208054630256,0.89595775487696616,-0.32742747625171309,0.36911178230185282,-0.50231511080915969,-0.96437564109634,0.70309005501794997,-0.35247617368252393,-0.028544690023607489,-0.52057791175276003,0.38638448692653915,-0.15318395808623708,0.84922633451310481,0.98629404535471865,0.1652257689549701,0.5361928533911644,0.012822890661799091,0.7908466765063884
5,-0.12498531252865441,-0.97596014515315299,-0.94875208054630256,0.89595775487696616,-0.32742747625171309,0.36911178230185282,-0.50231511080915969,-0.96437564109634,0.70309005501794997,-0.35247617368252393,-0.028544690023607489,-0.52057791175276003,0.38638448692653915,-0.15318395808623708,0.84922633451310481,0.98629404535471865,0.1652257689549701,0.5361928533911644,0.012822890661799091,0.7908466765063884
6,-0.12498531252865441,-0.97596014515315299,-0.94875208054630256,0.89595775487696616,-0.32742747625171309,0.36911178230185282,-0.50231511080915969,-0.96437564109634,0.70309005501794997,-0.35247617368252393,-0.028544690023607489,-0.52057791175276003,0.38638448692653915,-0.15318395808623708,0.84922633451310481,0.98629404535471865,0.1652257689549701,0.5361928533911644,0.012822890661799091,0.7908466765063884
7,-0.12498531252865441,-0.97596014515315299,-0.94875208054630256,0.89595775487696616,-0.32742747625171309,0.36911178230185282,-0.50231511080915969,-0.96437564109634,0.70309005501794997,-0.35247617368252393,-0.028544690023607489,-0.52057791175276003,0.38638448692653915,-0.15318395808623708,0.84922633451310481,0.98629404535471865,0.1652257689549701,0.5361928533911644,0.012822890661799091,0.7908466765063884
8,-0.12498531252865441,-0.97596014515315299,-0.94875208054630256,0.89595775487696616,-0.32742747625171309,0.36911178230185282,-0.50231511080915969,-0.96437564109634,0.70309005501794997,-0.35247617368252393,-0.028544690023607489,-0.52057791175276003,0.38638448692653915,-0.15318395808623708,0.84922633451310481,0.98629404535471865,0.1652257689549701,0.5361928533911644,0.012822890661799091,0.7908466765063884
9,-0.12498531252865441,-0.97596014515315299,-0.94875208054630256,0.89595775487696616,-0.32742747625171309,0.36911178230185282,-0.50231511080915969,-0.96437564109634,0.70309005501794997,-0.35247617368252393,-0.028544690023607489,-0.52057791175276003,0.38638448692653915,-0.15318395808623708,0.84922633451310481,0.98629404535471865,0.1652257689549701,0.5361928533911644,0.012822890661799091,0.7908466765063884
10,-0.12498531252865441,-0.97596014515315299,-0.94875208054630256,0.89595775487696616,-0.32742747625171309,0.36911178230185282,-0.50231511080915969,-0.96437564109634,0.70309005501794997,-0.35247617368252393,-0.028544690023607489,-0.52057791175276003,0.38638448692653915,-0.15318395808623708,0.84922633451310481,0.98629404535471865,0.1652257689549701,0.5361928533911644,0.012822890661799091,0.7908466765063884
11,-0.12498531252865441,-0.97596014515315299,-0.94875208054630256,0.89595775487696616,-0.32742747625171309,0.36911178230185282,-0.50231511080915969,-0.96437564109634,0.70309005501794997,-0.35247617368252393,-0.028544690023607489,-0.52057791175276003,0.38638448692653915,-0.15318395808623708,0.84922633451310481,0.98629404535471865,0.1652257689549701,0.5361928533911644,0.012822890661799091,0.7908466765063884
12,-0.12498531252865441,-0.97596014515315299,-0.94875208054630256,0.89595775487696616,-0.32742747625171309,0.36911178230185282,-0.50231511080915969,-0.96437564109634,0.70309005501794997,-0.35247617368252393,-0.028544690023607489,-0.52057791175276003,0.38638448692653915,-0.15318395808623708,0.84922633451310481,0.98629404535471865,0.1652257689549701,0.5361928533911644,0.012822890661799091,0.7908466765063884
13,-0.12498531252865441,-0.97596014515315299,-0.94875208054630256,0.89595775487696616,-0.32742747625171309,0.36911178230185282,-0.50231511080915969,-0.96437564109634,0.70309005501794997,-0.35247617368252393,-0.028544690023607489,-0.52057791175276003,0.38638448692653915,-0.15318395808623708,0.84922633451310481,0.98629404535471865,0.1652257689549701,0.5361928533911644,0.012822890661799091,0.7908466765063884
14,-0.12498531252865441,-0.97596014515315299,-0.94875208054630256,0.89595775487696616,-0.32742747625171309,0.36911178230185282,-0.50231511080915969,-0.96437564109634,0.70309005501794997,-0.35247617368252393,-0.028544690023607489,-0.52057791175276003,0.38638448692653915,-0.15318395808623708,0.84922633451310481,0.98629404535471865,0.1652257689549701,0.5361928533911644,0.012822890661799091,0.7908466765063884
15,-0.12498531252865441,-0.97596014515315299,-0.94875208054630256,0.89595775487696616,-0.32742747625171309,0.36911178230185282,-0.50231511080915969,-0.96437564109634,0.70309005501794997,-0.35247617368252393,-0.028544690023607489,-0.52057791175276003,0.38638448692653915,-0.15318395808623708,0.84922633451310481,0.98629404535471865,0.1652257689549701,0.5361928533911644,0.012822890661799091,0.7908466765063884
16,-0.12498531252865441,-0.97596014515315299,-0.94875208054630256,0.89595775487696616,-0.32742747625171309,0.36911178230185282,-0.50231511080915969,-0.96437564109634,0.70309005501794997,-0.35247617368252393,-0.028544690023607489,-0.52057791175276003,0.38638448692653915,-0.15318395808623708,0.84922633451310481,0.98629404535471865,0.1652257689549701,0.5361928533911644,0.012822890661799091,0.7908466765063884
17,-0.12498531252865441,-0.97596014515315299,-0.94875208054630256,0.89595775487696616,-0.32742747625171309,0.36911178230185282,-0.50231511080915969,-0.96437564109634,0.70309005501794997,-0.35247617368252393,-0.028544690023607489,-0.52057791175276003,0.38638448692653915,-0.15318395808623708,0.84922633451310481,0.98629404535471865,0.1652257689549701,0.5361928533911644,0.012822890661799091,0.7908466765063884
18,-0.12498531252865441,-0.97596014515315299,-0.94875208054630256,0.89595775487696616,-0.32742747625171309,0.36911178230185282,-0.50231511080915969,-0.96437564109634,0.70309005501794997,-0.35247617368252393,-0.028544690023607489,-0.52057791175276003,0.38638448692653915,-0.15318395808623708,0.84922633451310481,0.98629404535471865,0.1652257689549701,0.5361928533911644,0.012822890661799091,0.7908466765063884
19,-0.12498531252865441,-0.97596014515315299,-0.94875208054630256,0.89595775487696616,-0.32742747625171309,0.36911178230185282,-0.50231511080915969,-0.96437564109634,0.70309005501794997,-0.35247617368252393,-0.028544690023607489,-0.52057791175276003,0.38638448692653915,-0.15318395808623708,0.84922633451310481,0.98629404535471865,0.1652257689549701,0.5361928533911644,0.012822890661799091,0.7908466765063884
20,-0.12498531252865441,-0.97596014515315299,-0.94875208054630256,0.89595775487696616,-0.32742747625171309,0.36911178230185282,-0.50231511080915969,-0.96437564109634,0.70309005501794997,-0.35247617368252393,-0.028544690023607489,-0.52057791175276003,0.38638448692653915,-0.15318395808623708,0.84922633451310481,0.98629404535471865,0.1652257689549701,0.5361928533911644,0.012822890661799091,0.7908466765063884
21,-0.12498531252865441,-0.97596014515315299,-0.94875208054630256,0.89595775487696616,-0.32742747625171309,0.36911178230185282,-0.50231511080915969,-0.96437564109634,0.70309005501794997,-0.35247617368252393,-0.028544690023607489,-0.52057791175276003,0.38638448692653915,-0.15318395808623708,0.84922633451310481,0.98629404535471865,0.1652257689549701,0.5361928533911644,0.012822890661799091,0.7908466765063884
22,-0.12498531252865441,-0.97596014515315299,-0.94875208054630256,0.89595775487696616,-0.32742747625171309,0.36911178230185282,-0.50231511080915969,-0.96437564109634,0.70309005501794997,-0.35247617368252393,-0.028544690023607489,-0.52057791175276003,0.38638448692653915,-0.15318395808623708,0.84922633451310481,0.98629404535471865,0.1652257689549701,0.5361928533911644,0.012822890661799091,0.7908466765063884
23,-0.12498531252865441,-0.97596014515315299,-0.94875208054630256,0.89595775487696616,-0.32742747625171309,0.36911178230185282,-0.50231511080915969,-0.96437564109634,0.70309005501794997,-0.35247617368252393,-0.028544690023607489,-0.52057791175276003,0.38638448692653915,-0.15318395808623708,0.84922633451310481,0.98629404535471865,0.1652257689549701,0.5361928533911644,0.012822890661799091,0.7908466765063884
24,-0.12498531252865441,-0.97596014515315299,-0.94875208054630256,0.89595775487696616,-0.32742747625171309,0.36911178230185282,-0.50231511080915969,-0.96437564109634,0.70309005501794997,-0.35247617368252393,-0.028544690023607489,-0.52057791175276003,0.38638448692653915,-0.15318395808623708,0.84922633451310481,0.98629404535471865,0.1652257689549701,0.5361928533911644,0.012822890661799091,0.7908466765063884
25,-0.12498531252865441,-0.97596014515315299,-0.94875208054630256,0.89595775487696616,-0.32742747625171309,0.36911178230185282,-0.50231511080915969,-0.96437564109634,0.70309005501794997,-0.35247617368252393,-0.028544690023607489,-0.52057791175276003,0.38638448692653915,-0.15318395808623708,0.84922633451310481,0.98629404535471865,0.1652257689549701,0.5361928533911644,0.012822890661799091,0.7908466765063884
26,-0.12498531252865441,-0.97596014515315299,-0.94875208054630256,0.89595775487696616,-0.32742747625171309,0.36911178230185282,-0.50231511080915969,-0.96437564109634,0.70309005501794997,-0.35247617368252393,-0.028544690023607489,-0.52057791175276003,0.38638448692653915,-0.15318395808623708,0.84922633451310481,0.98629404535471865,0.1652257689549701,0.5361928533911644,0.012822890661799091,0.7908466765063884
27,-0.12498531252865441,-0.97596014515315299,-0.94875208054630256,0.89595775487696616,-0.32742747625171309,0.36911178230185282,-0.50231511080915969,-0.96437564109634,0.70309005501794997,-0.35247617368252393,-0.028544690023607489,-0.52057791175276003,0.38638448692653915,-0.15318395808623708,0.84922633451310481,0.98629404535471865,0.1652257689549701,0.5361928533911644,0.012822890661799091,0.7908466765063884
28,-0.12498531252865441,-0.97596014515315299,-0.94875208054630256,0.89595775487696616,-0.32742747625171309,0.36911178230185282,-0.50231511080915969,-0.96437564109634,0.70309005501794997,-0.35247617368252393,-0.028544690023607489,-0.52057791175276003,0.38638448692653915,-0.15318395808623708,0.84922633451310481,0.98629404535471865,0.1652257689549701,0.5361928533911644,0.012822890661799091,0.7908466765063884
29,-0.12498531252865441,-0.97596014515315299,-0.94875208054630256,0.89595775487696616,-0.32742747625171309,0.36911178230185282,-0.50231511080915969,-0.96437564109634,0.70309005501794997,-0.35247617368252393,-0.028544690023607489,-0.52057791175276003,0.38638448692653915,-0.15318395808623708,0.84922633451310481,0.98629404535471865,0.1652257689549701,0.5361928533911644,0.012822890661799091,0.7908466765063884
30,-0.12498531252865441,-0.97596014515315299,-0.94875208054630256,0.89595775487696616,-0.32742747625171309,0.36911178230185282,-0.50231511080915969,-0.96437564109634,0.70309005501794997,-0.35247617368252393,-0.028544690023607489,-0.52057791175276003,0.38638448692653915,-0.15318395808623708,0.84922633451310481,0.98629404535471865,0.1652257689549701,0.5361928533911644,0.012822890661799091,0.7908466765063884
31,-0.12498531252865441,-0.97596014515315299,-0.94875208054630256,0.89595775487696616,-0.32742747625171309,0.36911178230185282,-0.50231511080915969,-0.96437564109634,0.70309005501794997,-0.35247617368252393,-0.028544690023607489,-0.52057791175276003,0.38638448692653915,-0.15318395808623708,0.84922633451310481,0.98629404535471865,0.1652257689549701,0.5361928533911644,0.012822890661799091,0.7908466765063884
32,-0.12498531252865441,-0.97596014515315299,-0.94875208054630256,0.89595775487696616,-0.32742747625171309,0.36911178230185282,-0.50231511080915969,-0.96437564109634,0.70309005501794997,-0.35247617368252393,-0.028544690023607489,-0.52057791175276003,0.38638448692653915,-0.15318395808623708,0.84922633451310481,0.98629404535471865,0.1652257689549701,0.5361928533911644,0.012822890661799091,0.7908466765063884
33,-0.12498531252865441,-0.97596014515315299,-0.94875208054630256,0.89595775487696616,-0.32742747625171309,0.36911178230185282,-0.50231511080915969,-0.96437564109634,0.70309005501794997,-0.35247617368252393,-0.028544690023607489,-0.52057791175276003,0.38638448692653915,-0.15318395808623708,0.84922633451310481,0.98629404535471865,0.1652257689549701,0.5361928533911644,0.012822890661799091,0.7908466765063884
34,-0.12498531252865441,-0.97596014515315299,-0.94875208054630256,0.89595775487696616,-0.32742747625171309,0.36911178230185282,-0.50231511080915969,-0.96437564109634,0.70309005501794997,-0.35247617368252393,-0.028544690023607489,-0.52057791175276003,0.38638448692653915,-0.15318395808623708,0.84922633451310481,0.98629404535471865,0.1652257689549701,0.5361928533911644,0.012822890661799091,0.7908466765063884
35,-0.12498531252865441,-0.97596014515315299,-0.94875208054630256,0.89595775487696616,-0.32742747625171309,0.36911178230185282,-0.50231511080915969,-0.96437564109634,0.70309005501794997,-0.35247617368252393,-0.028544690023607489,-0.52057791175276003,0.38638448692653915,-0.15318395808623708,0.84922633451310481,0.98629404535471865,0.1652257689549701,0.5361928533911644,0.012822890661799091,0.7908466765063884
36,-0.12498531252865441,-0.97596014515315299,-0.94875208054630256,0.89595775487696616,-0.32742747625171309,0.36911178230185282,-0.50231511080915969,-0.96437564109634,0.70309005501794997,-0.35247617368252393,-0.028544690023607489,-0.52057791175276003,0.38638448692653915,-0.15318395808623708,0.84922633451310481,0.98629404535471865,0.1652257689549701,0.5361928533911644,0.012822890661799091,0.7908466765063884
37,-0.12498531252865441,-0.97596014515315299,-0.94875208054630256,0.89595775487696616,-0.32742747625171309,0.36911178230185282,-0.50231511080915969,-0.96437564109634,0.70309005501794997,-0.35247617368252393,-0.028544690023607489,-0.52057791175276003,0.38638448692653915,-0.15318395808623708,0.84922633451310481,0.98629404535471865,0.1652257689549701,0.5361928533911644,0.012822890661799091,0.7908466765063884
38,-0.12498531252865441,-0.97596014515315299,-0.94875208054630256,0.89595775487696616,-0.32742747625171309,0.36911178230185282,-0.50231511080915969,-0.96437564109634,0.70309005501794997,-0.35247617368252393,-0.028544690023607489,-0.52057791175276003,0.38638448692653915,-0.15318395808623708,0.84922633451310481,0.98629404535471865,0.1652257689549701,0.5361928533911644,0.012822890661799091,0.7908466765063884
39,-0.12498531252865441,-0.97596014515315299,-0.94875208054630256,0.89595775487696616,-0.32742747625171309,0.36911178230185282,-0.50231511080915969,-0.96437564109634,0.70309005501794997,-0.35247617368252393,-0.028544690023607489,-0.52057791175276003,0.38638448692653915,-0.15318395808623708,0.84922633451310481,0.98629404535471865,0.1652257689549701,0.5361928533911644,0.012822890661799091,0.7908466765063884
40,-0.12498531252865441,-0.97596014515315299,-0.94875208054630256,0.89595775487696616,-0.32742747625171309,0.36911178230185282,-0.50231511080915969,-0.96437564109634,0.70309005501794997,-0.35247617368252393,-0.028544690023607489,-0.52057791175276003,0.38638448692653915,-0.15318395808623708,0.84922633451310481,0.98629404535471865,0.1652257689549701,0.5361928533911644,0.012822890661799091,0.7908466765063884
41,-0.12498531252865441,-0.97596014515315299,-0.94875208054630256,0.89595775487696616,-0.32742747625171309,0.36911178230185282,-0.50231511080915969,-0.96437564109634,0.70309005501794997,-0.35247617368252393,-0.028544690023607489,-0.52057791175276003,0.38638448692653915,-0.15318395808623708,0.84922633451310481,0.98629404535471865,0.1652257689549701,0.5361928533911644,0.012822890661799091,0.7908466765063884
42,-0.12498531252865441,-0.97596014515315299,-0.94875208054630256,0.89595775487696616,-0.32742747625171309,0.36911178230185282,-0.50231511080915969,-0.96437564109634,0.70309005501794997,-0.35247617368252393,-0.028544690023607489,-0.52057791175276003,0.38638448692653915,-0.15318395808623708,0.84922633451310481,0.98629404535471865,0.1652257689549701,0.5361928533911644,0.012822890661799091,0.7908466765063884
43,-0.12498531252865441,-0.97596014515315299,-0.94875208054630256,0.89595775487696616,-0.32742747625171309,0.36911178230185282,-0.50231511080915969,-0.96437564109634,0.70309005501794997,-0.35247617368252393,-0.028544690023607489,-0.52057791175276003,0.38638448692653915,-0.15318395808623708,0.84922633451310481,0.98629404535471865,0.1652257689549701,0.5361928533911644,0.012822890661799091,0.7908466765063884
44,-0.12498531252865441,-0.97596014515315299,-0.94875208054630256,0.89595775487696616,-0.32742747625171309,0.36911178230185282,-0.50231511080915969,-0.96437564109634,0.70309005501794997,-0.35247617368252393,-0.028544690023607489,-0.52057791175276003,0.38638448692653915,-0.15318395808623708,0.84922633451310481,0.98629404535471865,0.1652257689549701,0.5361928533911644,0.012822890661799091,0.7908466765063884
45,-0.12498531252865441,-0.97596014515315299,-0.94875208054630256,0.89595775487696616,-0.32742747625171309,0.36911178230185282,-0.50231511080915969,-0.96437564109634,0.70309005501794997,-0.35247617368252393,-0.028544690023607489,-0.52057791175276003,0.38638448692653915,-0.15318395808623708,0.84922633451310481,0.98629404535471865,0.1652257689549701,0.5361928533911644,0.012822890661799091,0.7908466765063884
46,-0.12498531252865441,-0.97596014515315299,-0.94875208054630256,0.89595775487696616,-0.32742747625171309,0.36911178230185282,-0.50231511080915969,-0.96437564109634,0.70309005501794997,-0.35247617368252393,-0.028544690023607489,-0.52057791175276003,0.38638448692653915,-0.15318395808623708,0.84922633451310481,0.98629404535471865,0.1652257689549701,0.5361928533911644,0.012822890661799091,0.7908466765063884
47,-0.12498531252865441,-0.97596014515315299,-0.94875208054630256,0.89595775487696616,-0.32742747625171309,0.36911178230185282,-0.50231511080915969,-0.96437564109634,0.70309005501794997,-0.35247617368252393,-0.028544690023607489,-0.52057791175276003,0.38638448692653915,-0.15318395808623708,0.84922633451310481,0.98629404535471865,0.1652257689549701,0.5361928533911644,0.012822890661799091,0.7908466765063884
48,-0.12498531252865441,-0.97596014515315299,-0.94875208054630256,0.89595775487696616,-0.32742747625171309,0.36911178230185282,-0.50231511080915969,-0.96437564109634,0.70309005501794997,-0.35247617368252393,-0.028544690023607489,-0.52057791175276003,0.38638448692653915,-0.15318395808623708,0.84922633451310481,0.98629404535471865,0.1652257689549701,0.5361928533911644,0.012822890661799091,0.7908466765063884
49,-0.12498531252865441,-0.97596014515315299,-0.94875208054630256,0.89595775487696616,-0.32742747625171309,0.36911178230185282,-0.50231511080915969,-0.96437564109634,0.70309005501794997,-0.35247617368252393,-0.028544690023607489,-0.52057791175276003,0.38638448692653915,-0.15318395808623708,0.84922633451310481,0.98629404535471865,0.1652257689549701,0.5361928533911644,0.012822890661799091,0.7908466765063884
50,-0.12498531252865441,-0.97596014515315299,-0.94875208054630256,0.89595775487696616,-0.32742747625171309,0.36911178230185282,-0.50231511080915969,-0.96437564109634,0.70309005501794997,-0.35247617368252393,-0.028544690023607489,-0.52057791175276003,0.38638448692653915,-0.15318395808623708,0.84922633451310481,0.98629404535471865,0.1652257689549701,0.5361928533911644,0.012822890661799091,0.7908466765063884
51,-0.12498531252865441,-0.97596014515315299,-0.94875208054630256,0.89595775487696616,-0.32742747625171309,0.36911178230185282,-0.50231511080915969,-0.96437564109634,0.70309005501794997,-0.35247617368252393,-0.028544690023607489,-0.52057791175276003,0.38638448692653915,-0.15318395808623708,0.84922633451310481,0.98629404535471865,0.1652257689549701,0.5361928533911644,0.012822890661799091,0.7908466765063884
52,-0.12498531252865441,-0.97596014515315299,-0.94875208054630256,0.89595775487696616,-0.32742747625171309,0.36911178230185282,-0.50231511080915969,-0.96437564109634,0.70309005501794997,-0.35247617368252393,-0.028544690023607489,-0.52057791175276003,0.38638448692653915,-0.15318395808623708,0.84922633451310481,0.98629404535471865,0.1652257689549701,0.5361928533911644,0.012822890661799091,0.7908466765063884
53,-0.12498531252865441,-0.97596014515315299,-0.94875208054630256,0.89595775487696616,-0.32742747625171309,0.36911178230185282,-0.50231511080915969,-0.96437564109634,0.70309005501794997,-0.35247617368252393,-0.028544690023607489,-0.52057791175276003,0.38638448692653915,-0.15318395808623708,0.84922633451310481,0.98629404535471865,0.1652257689549701,0.5361928533911644,0.012822890661799091,0.7908466765063884
54,-0.12498531252865441,-0.97596014515315299,-0.94875208054630256,0.89595775487696616,-0.32742747625171309,0.36911178230185282,-0.50231511080915969,-0.96437564109634,0.70309005501794997,-0.35247617368252393,-0.028544690023607489,-0.52057791175276003,0.38638448692653915,-0.15318395808623708,0.84922633451310481,0.98629404535471865,0.1652257689549701,0.5361928533911644,0.012822890661799091,0.7908466765063884
55,-0.12498531252865441,-0.97596014515315299,-0.94875208054630256,0.89595775487696616,-0.32742747625171309,0.36911178230185282,-0.50231511080915969,-0.96437564109634,0.70309005501794997,-0.35247617368252393,-0.028544690023607489,-0.52057791175276003,0.38638448692653915,-0.15318395808623708,0.84922633451310481,0.98629404535471865,0.1652257689549701,0.5361928533911644,0.012822890661799091,0.7908466765063884
56,-0.12498531252865441,-0.97596014515315299,-0.94875208054630256,0.89595775487696616,-0.32742747625171309,0.36911178230185282,-0.50231511080915969,-0.96437564109634,0.70309005501794997,-0.35247617368252393,-0.028544690023607489,-0.52057791175276003,0.38638448692653915,-0.15318395808623708,0.84922633451310481,0.98629404535471865,0.1652257689549701,0.5361928533911644,0.012822890661799091,0.7908466765063884
57,-0.12498531252865441,-0.97596014515315299,-0.94875208054630256,0.89595775487696616,-0.32742747625171309,0.36911178230185282,-0.50231511080915969,-0.96437564109634,0.70309005501794997,-0.35247617368252393,-0.028544690023607489,-0.52057791175276003,0.38638448692653915,-0.15318395808623708,0.84922633451310481,0.98629404535471865,0.1652257689549701,0.5361928533911644,0.012822890661799091,0.7908466765063884
58,-0.12498531252865441,-0.97596014515315299,-0.94875208054630256,0.89595775487696616,-0.32742747625171309,0.36911178230185282,-0.50231511080915969,-0.96437564109634,0.70309005501794997,-0.35247617368252393,-0.028544690023607489,-0.52057791175276003,0.38638448692653915,-0.15318395808623708,0.84922633451310481,0.98629404535471865,0.1652257689549701,0.5361928533911644,0.012822890661799091,0.7908466765063884
59,-0.12498531252865441,-0.97596014515315299,-0.94875208054630256,0.89595775487696616,-0.32742747625171309,0.36911178230185282,-0.50231511080915969,-0.96437564109634,0.70309005501794997,-0.35247617368252393,-0.028544690023607489,-0.52057791175276003,0.38638448692653915,-0.15318395808623708,0.84922633451310481,0.98629404535471865,0.1652257689549701,0.5361928533911644,0.012822890661799091,0.7908466765063884
60,-0.12498531252865441,-0.97596014515315299,-0.94875208054630256,0.89595775487696616,-0.32742747625171309,0.36911178230185282,-0.50231511080915969,-0.96437564109634,0.70309005501794997,-0.35247617368252393,-0.028544690023607489,-0.52057791175276003,0.38638448692653915,-0.15318395808623708,0.84922633451310481,0.98629404535471865,0.1652257689549701,0.5361928533911644,0.012822890661799091,0.7908466765063884
61,-0.12498531252865441,-0.97596014515315299,-0.94875208054630256,0.89595775487696616,-0.32742747625171309,0.36911178230185282,-0.50231511080915969,-0.96437564109634,0.70309005501794997,-0.35247617368252393,-0.028544690023607489,-0.52057791175276003,0.38638448692653915,-0.15318395808623708,0.84922633451310481,0.98629404535471865,0.1652257689549701,0.5361928533911644,0.012822890661799091,0.7908466765063884
62,-0.12498531252865441,-0.97596014515315299,-0.94875208054630256,0.89595775487696616,-0.32742747625171309,0.36911178230185282,-0.50231511080915969,-0.96437564109634,0.70309005501794997,-0.35247617368252393,-0.028544690023607489,-0.52057791175276003,0.38638448692653915,-0.15318395808623708,0.84922633451310481,0.98629404535471865,0.1652257689549701,0.5361928533911644,0.012822890661799091,0.7908466765063884
63,-0.12498531252865441,-0.97596014515315299,-0.94875208054630256,0.89595775487696616,-0.32742747625171309,0.36911178230185282,-0.50231511080915969,-0.96437564109634,0.70309005501794997,-0.35247617368252393,-0.028544690023607489,-0.52057791175276003,0.38638448692653915,-0.15318395808623708,0.84922633451310481,0.98629404535471865,0.1652257689549701,0.5361928533911644,0.012822890661799091,0.7908466765063884
